  7.6184700e-001  1.2364284e+000
  7.6263100e-001  1.2365666e+000
  7.6341500e-001  1.2370661e+000
  7.6419900e-001  1.2315617e+000
  7.6498300e-001  1.2188275e+000
  7.6576700e-001  1.2062467e+000
  7.6655100e-001  1.2045211e+000
  7.6733400e-001  1.2105878e+000
  7.6811800e-001  1.2140182e+000
  7.6890100e-001  1.2121521e+000
  7.6968500e-001  1.2085743e+000
  7.7046800e-001  1.2050141e+000
  7.7125100e-001  1.2020386e+000
  7.7203400e-001  1.2007870e+000
  7.7281700e-001  1.2005840e+000
  7.7360000e-001  1.1989542e+000
  7.7438300e-001  1.1960927e+000
  7.7516600e-001  1.1945785e+000
  7.7594900e-001  1.1937287e+000
  7.7673200e-001  1.1901417e+000
  7.7751400e-001  1.1848731e+000
  7.7829700e-001  1.1808211e+000
  7.7907900e-001  1.1781355e+000
  7.7986200e-001  1.1760758e+000
  7.8064400e-001  1.1751555e+000
  7.8142600e-001  1.1745699e+000
  7.8220900e-001  1.1716546e+000
  7.8299100e-001  1.1668749e+000
  7.8377300e-001  1.1636840e+000
  7.8455500e-001  1.1631691e+000
  7.8533600e-001  1.1647869e+000
  7.8611800e-001  1.1667606e+000
  7.8690000e-001  1.1666784e+000
  7.8768100e-001  1.1652617e+000
  7.8846300e-001  1.1645599e+000
  7.8924400e-001  1.1637986e+000
  7.9002600e-001  1.1601467e+000
  7.9080700e-001  1.1526265e+000
  7.9158800e-001  1.1429887e+000
  7.9236900e-001  1.1330514e+000
  7.9315000e-001  1.1249421e+000
  7.9393100e-001  1.1224595e+000
  7.9471200e-001  1.1268644e+000
  7.9549300e-001  1.1334542e+000
  7.9627400e-001  1.1374866e+000
  7.9705400e-001  1.1385852e+000
  7.9783500e-001  1.1382284e+000
  7.9861500e-001  1.1369495e+000
  7.9939600e-001  1.1346594e+000
  8.0017600e-001  1.1321484e+000
  8.0095600e-001  1.1301045e+000
  8.0173600e-001  1.1278288e+000
  8.0251600e-001  1.1248683e+000
  8.0329600e-001  1.1214362e+000
  8.0407600e-001  1.1177963e+000
  8.0485600e-001  1.1150102e+000
  8.0563600e-001  1.1142775e+000
  8.0641500e-001  1.1139754e+000
  8.0719500e-001  1.1121303e+000
  8.0797400e-001  1.1090788e+000
  8.0875400e-001  1.1064314e+000
  8.0953300e-001  1.1060479e+000
  8.1031200e-001  1.1084621e+000
  8.1109100e-001  1.1120893e+000
  8.1187000e-001  1.1146442e+000
  8.1264900e-001  1.1151152e+000
  8.1342800e-001  1.1134447e+000
  8.1420700e-001  1.1102888e+000
  8.1498600e-001  1.1066322e+000
  8.1576400e-001  1.1027986e+000
  8.1654300e-001  1.0976051e+000
  8.1732100e-001  1.0901271e+000
  8.1810000e-001  1.0813558e+000
  8.1887800e-001  1.0738358e+000
  8.1965600e-001  1.0686807e+000
  8.2043400e-001  1.0659226e+000
  8.2121200e-001  1.0655330e+000
  8.2199000e-001  1.0673420e+000
  8.2276800e-001  1.0700696e+000
  8.2354600e-001  1.0719420e+000
  8.2432300e-001  1.0726534e+000
  8.2510100e-001  1.0732570e+000
  8.2587800e-001  1.0741078e+000
  8.2665600e-001  1.0740667e+000
  8.2743300e-001  1.0721605e+000
  8.2821000e-001  1.0687669e+000
  8.2898700e-001  1.0648182e+000
  8.2976400e-001  1.0611627e+000
  8.3054100e-001  1.0576769e+000
  8.3131800e-001  1.0533709e+000
  8.3209500e-001  1.0471679e+000
  8.3287100e-001  1.0401878e+000
  8.3364800e-001  1.0364414e+000
  8.3442400e-001  1.0376389e+000
  8.3520100e-001  1.0413355e+000
  8.3597700e-001  1.0434658e+000
  8.3675300e-001  1.0420314e+000
  8.3752900e-001  1.0380501e+000
  8.3830500e-001  1.0343613e+000
  8.3908100e-001  1.0332961e+000
  8.3985700e-001  1.0341426e+000
  8.4063300e-001  1.0340826e+000
  8.4140900e-001  1.0312754e+000
  8.4218400e-001  1.0264692e+000
  8.4296000e-001  1.0219473e+000
  8.4373500e-001  1.0200863e+000
  8.4451000e-001  1.0208457e+000
  8.4528500e-001  1.0213606e+000
  8.4606100e-001  1.0183987e+000
  8.4683600e-001  1.0112265e+000
  8.4761000e-001  1.0006606e+000
  8.4838500e-001  9.8831575e-001
  8.4916000e-001  9.7682541e-001
  8.4993500e-001  9.7000510e-001
  8.5070900e-001  9.6816104e-001
  8.5148400e-001  9.6430523e-001
  8.5225800e-001  9.5086334e-001
  8.5303200e-001  9.2880007e-001
  8.5380600e-001  9.0974945e-001
  8.5458100e-001  9.0771115e-001
  8.5535400e-001  9.2475282e-001
  8.5612800e-001  9.5002259e-001
  8.5690200e-001  9.7136980e-001
  8.5767600e-001  9.8373555e-001
  8.5844900e-001  9.8849571e-001
  8.5922300e-001  9.8974085e-001
  8.5999600e-001  9.9050530e-001
  8.6077000e-001  9.9240511e-001
  8.6154300e-001  9.9511776e-001
  8.6231600e-001  9.9595623e-001
  8.6308900e-001  9.9076465e-001
  8.6386200e-001  9.7726922e-001
  8.6463500e-001  9.5751405e-001
  8.6540800e-001  9.3793381e-001
  8.6618000e-001  9.2654161e-001
  8.6695300e-001  9.2817796e-001
  8.6772500e-001  9.3981298e-001
  8.6849800e-001  9.5437350e-001
  8.6927000e-001  9.6606542e-001
  8.7004200e-001  9.7285065e-001
  8.7081400e-001  9.7491904e-001
  8.7158600e-001  9.7366751e-001
  8.7235800e-001  9.7023465e-001
  8.7313000e-001  9.6545073e-001
  8.7390100e-001  9.6025944e-001
  8.7467300e-001  9.5599363e-001
  8.7544400e-001  9.5386551e-001
  8.7621600e-001  9.5406081e-001
  8.7698700e-001  9.5519381e-001
  8.7775800e-001  9.5524921e-001
  8.7852900e-001  9.5287130e-001
  8.7930000e-001  9.4835307e-001
  8.8007100e-001  9.4342671e-001
  8.8084200e-001  9.3999353e-001
  8.8161300e-001  9.3881944e-001
  8.8238300e-001  9.3915889e-001
  8.8315400e-001  9.3946058e-001
  8.8392400e-001  9.3842391e-001
  8.8469400e-001  9.3571277e-001
  8.8546500e-001  9.3210455e-001
  8.8623500e-001  9.2909901e-001
  8.8700500e-001  9.2794682e-001
  8.8777500e-001  9.2870081e-001
  8.8854500e-001  9.3026944e-001
  8.8931400e-001  9.3119943e-001
  8.9008400e-001  9.3049082e-001
  8.9085300e-001  9.2798115e-001
  8.9162300e-001  9.2430972e-001
  8.9239200e-001  9.2048832e-001
  8.9316100e-001  9.1740479e-001
  8.9393000e-001  9.1546534e-001
  8.9469900e-001  9.1449274e-001
  8.9546800e-001  9.1393957e-001
  8.9623700e-001  9.1309332e-001
  8.9700600e-001  9.1127734e-001
  8.9777500e-001  9.0809474e-001
  8.9854300e-001  9.0331535e-001
  8.9931100e-001  8.9743710e-001
  9.0008000e-001  8.9167482e-001
  9.0084800e-001  8.8760796e-001
  9.0161600e-001  8.8637683e-001
  9.0238400e-001  8.8789602e-001
  9.0315200e-001  8.9095004e-001
  9.0392000e-001  8.9373789e-001
  9.0468800e-001  8.9486742e-001
  9.0545500e-001  8.9379513e-001
  9.0622300e-001  8.9086800e-001
  9.0699000e-001  8.8682198e-001
  9.0775700e-001  8.8258632e-001
  9.0852500e-001  8.7899458e-001
  9.0929200e-001  8.7666191e-001
  9.1005900e-001  8.7573911e-001
  9.1082600e-001  8.7606654e-001
  9.1159300e-001  8.7715138e-001
  9.1235900e-001  8.7835057e-001
  9.1312600e-001  8.7911301e-001
  9.1389200e-001  8.7905115e-001
  9.1465900e-001  8.7814127e-001
  9.1542500e-001  8.7653933e-001
  9.1619100e-001  8.7445931e-001
  9.1695800e-001  8.7203667e-001
  9.1772400e-001  8.6912890e-001
  9.1849000e-001  8.6557784e-001
  9.1925500e-001  8.6112571e-001
  9.2002100e-001  8.5589884e-001
  9.2078700e-001  8.5038147e-001
  9.2155200e-001  8.4513965e-001
  9.2231800e-001  8.4098535e-001
  9.2308300e-001  8.3830255e-001
  9.2384800e-001  8.3735614e-001
  9.2461300e-001  8.3792379e-001
  9.2537800e-001  8.3959035e-001
  9.2614300e-001  8.4182688e-001
  9.2690800e-001  8.4418886e-001
  9.2767300e-001  8.4619517e-001
  9.2843700e-001  8.4765986e-001
  9.2920200e-001  8.4847451e-001
  9.2996600e-001  8.4870187e-001
  9.3073100e-001  8.4842325e-001
  9.3149500e-001  8.4772089e-001
  9.3225900e-001  8.4667027e-001
  9.3302300e-001  8.4530788e-001
  9.3378700e-001  8.4365822e-001
  9.3455100e-001  8.4182545e-001
  9.3531500e-001  8.3979561e-001
  9.3607800e-001  8.3759506e-001
  9.3684200e-001  8.3508572e-001
  9.3760500e-001  8.3223672e-001
  9.3836800e-001  8.2900458e-001
  9.3913200e-001  8.2547802e-001
  9.3989500e-001  8.2203235e-001
  9.4065800e-001  8.1895843e-001
  9.4142100e-001  8.1654485e-001
  9.4218400e-001  8.1503263e-001
  9.4294600e-001  8.1436961e-001
  9.4370900e-001  8.1441731e-001
  9.4447200e-001  8.1494663e-001
  9.4523400e-001  8.1568611e-001
  9.4599600e-001  8.1638850e-001
  9.4675900e-001  8.1681463e-001
  9.4752100e-001  8.1679121e-001
  9.4828300e-001  8.1617892e-001
  9.4904500e-001  8.1487111e-001
  9.4980700e-001  8.1286583e-001
  9.5056800e-001  8.1020071e-001
  9.5133000e-001  8.0701551e-001
  9.5209200e-001  8.0355813e-001
  9.5285300e-001  8.0009859e-001
  9.5361400e-001  7.9708237e-001
  9.5437600e-001  7.9474478e-001
  9.5513700e-001  7.9321711e-001
  9.5589800e-001  7.9249308e-001
  9.5665900e-001  7.9233604e-001
  9.5742000e-001  7.9247786e-001
  9.5818100e-001  7.9261146e-001
  9.5894100e-001  7.9247777e-001
  9.5970200e-001  7.9195725e-001
  9.6046300e-001  7.9101419e-001
  9.6122300e-001  7.8971835e-001
  9.6198300e-001  7.8818136e-001
  9.6274400e-001  7.8653713e-001
  9.6350400e-001  7.8491165e-001
  9.6426400e-001  7.8339734e-001
  9.6502400e-001  7.8205825e-001
  9.6578400e-001  7.8090396e-001
  9.6654300e-001  7.7991626e-001
  9.6730300e-001  7.7904051e-001
  9.6806300e-001  7.7820013e-001
  9.6882200e-001  7.7732431e-001
  9.6958100e-001  7.7634666e-001
  9.7034100e-001  7.7522979e-001
  9.7110000e-001  7.7396885e-001
  9.7185900e-001  7.7258082e-001
  9.7261800e-001  7.7111193e-001
  9.7337700e-001  7.6961921e-001
  9.7413600e-001  7.6815046e-001
  9.7489500e-001  7.6676170e-001
  9.7565300e-001  7.6546938e-001
  9.7641200e-001  7.6429317e-001
  9.7717000e-001  7.6323315e-001
  9.7792900e-001  7.6226867e-001
  9.7868700e-001  7.6139414e-001
  9.7944500e-001  7.6054272e-001
  9.8020300e-001  7.5969158e-001
  9.8096100e-001  7.5879680e-001
  9.8171900e-001  7.5781849e-001
  9.8247700e-001  7.5675101e-001
  9.8323500e-001  7.5554760e-001
  9.8399300e-001  7.5423152e-001
  9.8475000e-001  7.5281932e-001
  9.8550800e-001  7.5134631e-001
  9.8626500e-001  7.4987670e-001
  9.8702200e-001  7.4841788e-001
  9.8778000e-001  7.4703689e-001
  9.8853700e-001  7.4576719e-001
  9.8929400e-001  7.4464681e-001
  9.9005100e-001  7.4364667e-001
  9.9080800e-001  7.4276983e-001
  9.9156400e-001  7.4199287e-001
  9.9232100e-001  7.4125900e-001
  9.9307800e-001  7.4053329e-001
  9.9383400e-001  7.3978883e-001
  9.9459100e-001  7.3896763e-001
  9.9534700e-001  7.3805155e-001
  9.9610400e-001  7.3702715e-001
  9.9686000e-001  7.3584356e-001
  9.9761600e-001  7.3449038e-001
  9.9837200e-001  7.3297072e-001
  9.4979000e-001  8.1342619e-001
  9.4979360e-001  8.1341441e-001
  9.5168451e-001  8.0520625e-001
  9.5357284e-001  7.9577953e-001
  9.5545861e-001  7.9135170e-001
  9.5734182e-001  7.9351626e-001
  9.5922247e-001  7.9088791e-001
  9.6110059e-001  7.8833797e-001
  9.6297618e-001  7.8565091e-001
  9.6484924e-001  7.8284240e-001
  9.6671979e-001  7.7996950e-001
  9.6858783e-001  7.7710351e-001
  9.7045337e-001  7.7419979e-001
  9.7231643e-001  7.7127726e-001
  9.7417701e-001  7.6836551e-001
  9.7603511e-001  7.6550520e-001
  9.7789076e-001  7.6270418e-001
  9.7974395e-001  7.5996121e-001
  9.8159469e-001  7.5720516e-001
  9.8344299e-001  7.5438318e-001
  9.8528887e-001  7.5151274e-001
  9.8713233e-001  7.4824121e-001
  9.8897337e-001  7.4526930e-001
  9.9081201e-001  7.4286323e-001
  9.9264826e-001  7.4086228e-001
  9.9448212e-001  7.3884118e-001
  9.9631360e-001  7.3644786e-001
  9.9814271e-001  7.3314291e-001
  9.9996946e-001  7.2881145e-001
  1.0017939e+000  7.2376478e-001
  1.0036159e+000  7.1901240e-001
  1.0054356e+000  7.1576512e-001
  1.0072530e+000  7.1350635e-001
  1.0090681e+000  7.1463635e-001
  1.0108808e+000  7.1429861e-001
  1.0126912e+000  7.1176631e-001
  1.0144994e+000  7.0791550e-001
  1.0163052e+000  7.0379247e-001
  1.0181088e+000  7.0028155e-001
  1.0199101e+000  6.9783923e-001
  1.0217092e+000  6.9653352e-001
  1.0235059e+000  6.9574566e-001
  1.0253005e+000  6.9482368e-001
  1.0270928e+000  6.9206161e-001
  1.0288828e+000  6.8823365e-001
  1.0306707e+000  6.8408246e-001
  1.0324563e+000  6.8011271e-001
  1.0342397e+000  6.7700796e-001
  1.0360209e+000  6.7468623e-001
  1.0377999e+000  6.7243265e-001
  1.0395767e+000  6.7018018e-001
  1.0413513e+000  6.6780311e-001
  1.0431238e+000  6.6486446e-001
  1.0448941e+000  6.6184763e-001
  1.0466623e+000  6.5991285e-001
  1.0484283e+000  6.5896849e-001
  1.0501921e+000  6.5781156e-001
  1.0519539e+000  6.5602272e-001
  1.0537135e+000  6.5390310e-001
  1.0554709e+000  6.5121863e-001
  1.0572263e+000  6.4721062e-001
  1.0589796e+000  6.4298135e-001
  1.0607307e+000  6.4040321e-001
  1.0624798e+000  6.3905545e-001
  1.0642268e+000  6.3640231e-001
  1.0659718e+000  6.3145858e-001
  1.0677146e+000  6.2601083e-001
  1.0694554e+000  6.2279226e-001
  1.0711942e+000  6.2170961e-001
  1.0729309e+000  6.2098239e-001
  1.0746655e+000  6.2081022e-001
  1.0763981e+000  6.2067078e-001
  1.0781288e+000  6.1886851e-001
  1.0798573e+000  6.1486369e-001
  1.0815839e+000  6.1042883e-001
  1.0833085e+000  6.0778189e-001
  1.0850311e+000  6.0605289e-001
  1.0867517e+000  6.0400269e-001
  1.0884703e+000  6.0242185e-001
  1.0901869e+000  5.9959267e-001
  1.0919016e+000  5.9287370e-001
  1.0936143e+000  5.8538534e-001
  1.0953251e+000  5.8232618e-001
  1.0970339e+000  5.8329353e-001
  1.0987407e+000  5.8474962e-001
  1.1004457e+000  5.8497624e-001
  1.1021487e+000  5.8451416e-001
  1.1038498e+000  5.8430739e-001
  1.1055489e+000  5.8401033e-001
  1.1072462e+000  5.8288662e-001
  1.1089416e+000  5.8103480e-001
  1.1106351e+000  5.7877614e-001
  1.1123266e+000  5.7671497e-001
  1.1140164e+000  5.7511767e-001
  1.1157042e+000  5.7322254e-001
  1.1173902e+000  5.7039708e-001
  1.1190743e+000  5.6751369e-001
  1.1207565e+000  5.6567918e-001
  1.1224369e+000  5.6389518e-001
  1.1241155e+000  5.6075760e-001
  1.1257922e+000  5.5710474e-001
  1.1274672e+000  5.5444214e-001
  1.1291402e+000  5.5271039e-001
  1.1308115e+000  5.5152018e-001
  1.1324810e+000  5.5058003e-001
  1.1341486e+000  5.4941442e-001
  1.1358145e+000  5.4720397e-001
  1.1374786e+000  5.4384051e-001
  1.1391409e+000  5.4064759e-001
  1.1408014e+000  5.3878198e-001
  1.1424601e+000  5.3828008e-001
  1.1441171e+000  5.3870149e-001
  1.1457723e+000  5.3929494e-001
  1.1474258e+000  5.3895725e-001
  1.1490775e+000  5.3744695e-001
  1.1507275e+000  5.3558786e-001
  1.1523757e+000  5.3407554e-001
  1.1540222e+000  5.3262413e-001
  1.1556670e+000  5.3015521e-001
  1.1573101e+000  5.2602353e-001
  1.1589515e+000  5.2133696e-001
  1.1605911e+000  5.1833448e-001
  1.1622291e+000  5.1735358e-001
  1.1638654e+000  5.1674765e-001
  1.1654999e+000  5.1581656e-001
  1.1671328e+000  5.1479875e-001
  1.1687641e+000  5.1421407e-001
  1.1703936e+000  5.1410605e-001
  1.1720215e+000  5.1325074e-001
  1.1736477e+000  5.1078175e-001
  1.1752723e+000  5.0795891e-001
  1.1768953e+000  5.0631371e-001
  1.1785165e+000  5.0551225e-001
  1.1801362e+000  5.0404898e-001
  1.1817542e+000  5.0161917e-001
  1.1833706e+000  4.9964939e-001
  1.1849854e+000  4.9856317e-001
  1.1865986e+000  4.9706780e-001
  1.1882101e+000  4.9545936e-001
  1.1898201e+000  4.9528497e-001
  1.1914284e+000  4.9586310e-001
  1.1930352e+000  4.9494792e-001
  1.1946404e+000  4.9172465e-001
  1.1962440e+000  4.8684251e-001
  1.1978460e+000  4.8288892e-001
  1.1994465e+000  4.8145239e-001
  1.2010453e+000  4.8133890e-001
  1.2026427e+000  4.8087328e-001
  1.2042384e+000  4.8011940e-001
  1.2058327e+000  4.7869036e-001
  1.2074253e+000  4.7579713e-001
  1.2090165e+000  4.7356496e-001
  1.2106061e+000  4.7399642e-001
  1.2121941e+000  4.7591543e-001
  1.2137807e+000  4.7710043e-001
  1.2153657e+000  4.7657241e-001
  1.2169492e+000  4.7547050e-001
  1.2185312e+000  4.7395447e-001
  1.2201117e+000  4.7232549e-001
  1.2216908e+000  4.7060635e-001
  1.2232683e+000  4.6875328e-001
  1.2248443e+000  4.6681071e-001
  1.2264188e+000  4.6504077e-001
  1.2279919e+000  4.6368561e-001
  1.2295635e+000  4.6248843e-001
  1.2311336e+000  4.6110891e-001
  1.2327022e+000  4.5964674e-001
  1.2342694e+000  4.5831906e-001
  1.2358351e+000  4.5712365e-001
  1.2373994e+000  4.5550637e-001
  1.2389622e+000  4.5350077e-001
  1.2405236e+000  4.5162838e-001
  1.2420836e+000  4.5018235e-001
  1.2436421e+000  4.4933560e-001
  1.2451992e+000  4.4894324e-001
  1.2467549e+000  4.4844083e-001
  1.2483091e+000  4.4759112e-001
  1.2498619e+000  4.4625800e-001
  1.2514134e+000  4.4468845e-001
  1.2529634e+000  4.4327598e-001
  1.2545120e+000  4.4209175e-001
  1.2560592e+000  4.4116464e-001
  1.2576051e+000  4.4047154e-001
  1.2591495e+000  4.3986465e-001
  1.2606926e+000  4.3897579e-001
  1.2622342e+000  4.3774656e-001
  1.2637745e+000  4.3638079e-001
  1.2653135e+000  4.3504973e-001
  1.2668510e+000  4.3395686e-001
  1.2683873e+000  4.3332558e-001
  1.2699221e+000  4.3300413e-001
  1.2714556e+000  4.3251470e-001
  1.2729877e+000  4.3163921e-001
  1.2745185e+000  4.3057869e-001
  1.2760480e+000  4.2881333e-001
  1.2775761e+000  4.2470255e-001
  1.2791029e+000  4.1683779e-001
  1.2806283e+000  4.0756745e-001
  1.2821525e+000  4.0334548e-001
  1.2836753e+000  4.0702137e-001
  1.2851967e+000  4.1281587e-001
  1.2867169e+000  4.1645889e-001
  1.2882358e+000  4.1764983e-001
  1.2897533e+000  4.1748716e-001
  1.2912696e+000  4.1711171e-001
  1.2927845e+000  4.1682243e-001
  1.2942982e+000  4.1644162e-001
  1.2958106e+000  4.1581205e-001
  1.2973216e+000  4.1488775e-001
  1.2988314e+000  4.1365458e-001
  1.3003399e+000  4.1211753e-001
  1.3018472e+000  4.1051848e-001
  1.3033531e+000  4.0927237e-001
  1.3048578e+000  4.0845688e-001
  1.3063613e+000  4.0782602e-001
  1.3078634e+000  4.0657784e-001
  1.3093643e+000  4.0448059e-001
  1.3108640e+000  4.0162436e-001
  1.3123624e+000  3.9874386e-001
  1.3138595e+000  3.9679529e-001
  1.3153554e+000  3.9650559e-001
  1.3168501e+000  3.9672987e-001
  1.3183435e+000  3.9713537e-001
  1.3198357e+000  3.9712067e-001
  1.3213267e+000  3.9659143e-001
  1.3228164e+000  3.9566785e-001
  1.3243049e+000  3.9427582e-001
  1.3257922e+000  3.9244027e-001
  1.3272783e+000  3.9042455e-001
  1.3287631e+000  3.8879353e-001
  1.3302467e+000  3.8795888e-001
  1.3317292e+000  3.8784224e-001
  1.3332104e+000  3.8794811e-001
  1.3346904e+000  3.8796322e-001
  1.3361692e+000  3.8681499e-001
  1.3376468e+000  3.8497176e-001
  1.3391233e+000  3.8343267e-001
  1.3405985e+000  3.8287177e-001
  1.3420725e+000  3.8285913e-001
  1.3435454e+000  3.8262565e-001
  1.3450171e+000  3.8191309e-001
  1.3464876e+000  3.8088456e-001
  1.3479569e+000  3.7968950e-001
  1.3494250e+000  3.7854565e-001
  1.3508920e+000  3.7759305e-001
  1.3523578e+000  3.7648809e-001
  1.3538225e+000  3.7485073e-001
  1.3552859e+000  3.7305433e-001
  1.3567483e+000  3.7180829e-001
  1.3582094e+000  3.7120742e-001
  1.3596694e+000  3.7077733e-001
  1.3611283e+000  3.7013774e-001
  1.3625860e+000  3.6925628e-001
  1.3640425e+000  3.6828837e-001
  1.3654980e+000  3.6716867e-001
  1.3669522e+000  3.6578827e-001
  1.3684054e+000  3.6444931e-001
  1.3698574e+000  3.6363843e-001
  1.3713082e+000  3.6331201e-001
  1.3727579e+000  3.6281936e-001
  1.3742065e+000  3.6183925e-001
  1.3756540e+000  3.6090152e-001
  1.3771004e+000  3.6049828e-001
  1.3785456e+000  3.6026894e-001
  1.3799897e+000  3.5967563e-001
  1.3814327e+000  3.5877017e-001
  1.3828746e+000  3.5792625e-001
  1.3843153e+000  3.5725719e-001
  1.3857550e+000  3.5662607e-001
  1.3871935e+000  3.5592185e-001
  1.3886309e+000  3.5513979e-001
  1.3900672e+000  3.5435363e-001
  1.3915025e+000  3.5358584e-001
  1.3929366e+000  3.5277247e-001
  1.3943696e+000  3.5197505e-001
  1.3958015e+000  3.5117154e-001
  1.3972323e+000  3.5000448e-001
  1.3986621e+000  3.4832408e-001
  1.4000907e+000  3.4668344e-001
  1.4015183e+000  3.4568275e-001
  1.4029448e+000  3.4525114e-001
  1.4043701e+000  3.4503045e-001
  1.4057944e+000  3.4479543e-001
  1.4072177e+000  3.4432555e-001
  1.4086398e+000  3.4329275e-001
  1.4100609e+000  3.4164738e-001
  1.4114808e+000  3.4003882e-001
  1.4128998e+000  3.3924603e-001
  1.4143176e+000  3.3922206e-001
  1.4157344e+000  3.3926721e-001
  1.4171501e+000  3.3880398e-001
  1.4185647e+000  3.3761545e-001
  1.4199782e+000  3.3585454e-001
  1.4213907e+000  3.3394335e-001
  1.4228022e+000  3.3227880e-001
  1.4242125e+000  3.3095627e-001
  1.4256219e+000  3.2991425e-001
  1.4270301e+000  3.2918879e-001
  1.4284373e+000  3.2893103e-001
  1.4298434e+000  3.2922767e-001
  1.4312485e+000  3.2987150e-001
  1.4326526e+000  3.3040464e-001
  1.4340555e+000  3.3050229e-001
  1.4354575e+000  3.3003762e-001
  1.4368583e+000  3.2871096e-001
  1.4382582e+000  3.2642003e-001
  1.4396570e+000  3.2385917e-001
  1.4410547e+000  3.2208473e-001
  1.4424514e+000  3.2149537e-001
  1.4438470e+000  3.2177133e-001
  1.4452417e+000  3.2231665e-001
  1.4466352e+000  3.2248622e-001
  1.4480278e+000  3.2185231e-001
  1.4494192e+000  3.2044048e-001
  1.4508097e+000  3.1877380e-001
  1.4521991e+000  3.1738794e-001
  1.4535875e+000  3.1646778e-001
  1.4549748e+000  3.1641698e-001
  1.4563611e+000  3.1651473e-001
  1.4577464e+000  3.1662370e-001
  1.4591307e+000  3.1628201e-001
  1.4605139e+000  3.1538114e-001
  1.4618961e+000  3.1424834e-001
  1.4632772e+000  3.1331951e-001
  1.4646573e+000  3.1275788e-001
  1.4660364e+000  3.1247118e-001
  1.4674145e+000  3.1198035e-001
  1.4687915e+000  3.1081706e-001
  1.4701676e+000  3.0900923e-001
  1.4715425e+000  3.0699106e-001
  1.4729165e+000  3.0531901e-001
  1.4742894e+000  3.0436245e-001
  1.4756614e+000  3.0411697e-001
  1.4770323e+000  3.0430282e-001
  1.4784021e+000  3.0457440e-001
  1.4797710e+000  3.0461140e-001
  1.4811388e+000  3.0430249e-001
  1.4825056e+000  3.0364932e-001
  1.4838714e+000  3.0223746e-001
  1.4852362e+000  2.9957647e-001
  1.4865999e+000  2.9616324e-001
  1.4879626e+000  2.9467337e-001
  1.4893243e+000  2.9624139e-001
  1.4906850e+000  2.9889870e-001
  1.4920447e+000  3.0040815e-001
  1.4934034e+000  3.0022736e-001
  1.4947610e+000  2.9899201e-001
  1.4961176e+000  2.9776225e-001
  1.4974732e+000  2.9691414e-001
  1.4988278e+000  2.9572291e-001
  1.5001813e+000  2.9297059e-001
  1.5015339e+000  2.8853632e-001
  1.5028854e+000  2.8422287e-001
  1.5042359e+000  2.8237306e-001
  1.5055854e+000  2.8361051e-001
  1.5069339e+000  2.8640927e-001
  1.5082813e+000  2.8885023e-001
  1.5096278e+000  2.9002544e-001
  1.5109732e+000  2.8987616e-001
  1.5123176e+000  2.8892811e-001
  1.5136610e+000  2.8795315e-001
  1.5150034e+000  2.8733132e-001
  1.5163447e+000  2.8690195e-001
  1.5176851e+000  2.8633713e-001
  1.5190244e+000  2.8542718e-001
  1.5203627e+000  2.8430287e-001
  1.5216999e+000  2.8338300e-001
  1.5230362e+000  2.8294154e-001
  1.5243714e+000  2.8282013e-001
  1.5257057e+000  2.8256201e-001
  1.5270389e+000  2.8172341e-001
  1.5283710e+000  2.8038785e-001
  1.5297022e+000  2.7920126e-001
  1.5310323e+000  2.7854231e-001
  1.5323614e+000  2.7812360e-001
  1.5336895e+000  2.7766593e-001
  1.5350166e+000  2.7708549e-001
  1.5363426e+000  2.7615774e-001
  1.5376676e+000  2.7479979e-001
  1.5389916e+000  2.7348731e-001
  1.5403146e+000  2.7288321e-001
  1.5416365e+000  2.7311564e-001
  1.5429575e+000  2.7358703e-001
  1.5442773e+000  2.7347709e-001
  1.5455962e+000  2.7243855e-001
  1.5469140e+000  2.7091091e-001
  1.5482308e+000  2.6968238e-001
  1.5495466e+000  2.6905971e-001
  1.5508613e+000  2.6863204e-001
  1.5521750e+000  2.6786748e-001
  1.5534877e+000  2.6679503e-001
  1.5547993e+000  2.6592977e-001
  1.5561099e+000  2.6560505e-001
  1.5574195e+000  2.6568417e-001
  1.5587280e+000  2.6586592e-001
  1.5600355e+000  2.6592313e-001
  1.5613420e+000  2.6567017e-001
  1.5626474e+000  2.6502355e-001
  1.5639517e+000  2.6405247e-001
  1.5652551e+000  2.6289711e-001
  1.5665573e+000  2.6180869e-001
  1.5678586e+000  2.6114392e-001
  1.5691588e+000  2.6099754e-001
  1.5704579e+000  2.6082362e-001
  1.5717560e+000  2.5968490e-001
  1.5730531e+000  2.5710539e-001
  1.5743491e+000  2.5376873e-001
  1.5756440e+000  2.5129534e-001
  1.5769379e+000  2.5098845e-001
  1.5782307e+000  2.5251357e-001
  1.5795225e+000  2.5411419e-001
  1.5808132e+000  2.5448717e-001
  1.5821029e+000  2.5387418e-001
  1.5833915e+000  2.5299928e-001
  1.5846790e+000  2.5168960e-001
  1.5859655e+000  2.4923216e-001
  1.5872509e+000  2.4584367e-001
  1.5885352e+000  2.4317582e-001
  1.5898185e+000  2.4296677e-001
  1.5911007e+000  2.4525208e-001
  1.5923818e+000  2.4827006e-001
  1.5936619e+000  2.5014850e-001
  1.5949409e+000  2.5046300e-001
  1.5962188e+000  2.5004005e-001
  1.5974956e+000  2.4956654e-001
  1.5987714e+000  2.4896244e-001
  1.6000460e+000  2.4807838e-001
  1.6013196e+000  2.4714019e-001
