% Radiance calibration [Resp in cts/ms / W/(m^2.sr.um)] for 4STAR NIR spectrometer (512 channels) derived from 4STAR_20171102_005_NIR_ZEN.dat on 2017-11-07 15:56:16. 
% Calibration used only data with Lamps_9 and 8 ms (vis), 100 ms (nir). 
% Also requires calibrated radiance from 20160121125700HISS.txt. 
Pix  Wavelength     resp       rate        rad 
396  1150.73  2.31885971e-01 1.98652020e+02 8.94533416e+02 
395  1152.38  2.33490901e-01 1.99171780e+02 8.91391863e+02 
394  1154.02  2.32243702e-01 1.97860302e+02 8.88253605e+02 
393  1155.67  2.35661757e-01 1.99572216e+02 8.85118630e+02 
392  1157.31  2.34653878e-01 1.98278482e+02 8.81986927e+02 
391  1158.95  2.35378165e-01 1.98140411e+02 8.78858484e+02 
390  1160.59  2.34747815e-01 1.97203947e+02 8.75891125e+02 
389  1162.23  2.35926374e-01 1.97472198e+02 8.73206506e+02 
388  1163.87  2.33491726e-01 1.95335690e+02 8.70524662e+02 
387  1165.50  2.34069131e-01 1.95184767e+02 8.67845583e+02 
386  1167.13  2.32407494e-01 1.93572201e+02 8.65169260e+02 
385  1168.76  2.32432355e-01 1.93142159e+02 8.62495684e+02 
384  1170.39  2.30373085e-01 1.91102208e+02 8.59612679e+02 
383  1172.02  2.30417920e-01 1.90540337e+02 8.56067135e+02 
382  1173.65  2.28630224e-01 1.88569936e+02 8.52525202e+02 
381  1175.27  2.28539312e-01 1.88008926e+02 8.48986870e+02 
380  1176.90  2.26450368e-01 1.85912234e+02 8.45452125e+02 
379  1178.52  2.25622428e-01 1.84705870e+02 8.41920955e+02 
378  1180.14  2.23007653e-01 1.82282400e+02 8.38320071e+02 
377  1181.75  2.22054586e-01 1.80835196e+02 8.33925519e+02 
376  1183.37  2.18899243e-01 1.77934405e+02 8.29535379e+02 
375  1184.99  2.18465190e-01 1.76979870e+02 8.25149638e+02 
374  1186.60  2.15917925e-01 1.74481491e+02 8.20768279e+02 
373  1188.21  2.14164801e-01 1.72664553e+02 8.16391289e+02 
372  1189.82  2.12335093e-01 1.70693676e+02 8.12018652e+02 
371  1191.43  2.14581637e-01 1.71454691e+02 8.08490277e+02 
370  1193.04  2.13349933e-01 1.70108970e+02 8.05071080e+02 
369  1194.64  2.14587253e-01 1.70368159e+02 8.01655260e+02 
368  1196.24  2.14056859e-01 1.69452622e+02 7.98242805e+02 
367  1197.85  2.15060377e-01 1.69496981e+02 7.94833703e+02 
366  1199.45  2.15001376e-01 1.68834536e+02 7.91427944e+02 
365  1201.05  2.16024297e-01 1.68996607e+02 7.89029043e+02 
364  1202.64  2.14905234e-01 1.68107169e+02 7.87163367e+02 
363  1204.24  2.15886262e-01 1.68368139e+02 7.85299507e+02 
362  1205.83  2.14810524e-01 1.67273173e+02 7.83437458e+02 
361  1207.43  2.15768669e-01 1.67595253e+02 7.81577212e+02 
360  1209.02  2.16083573e-01 1.67501323e+02 7.79718765e+02 
359  1210.61  2.17313150e-01 1.68048487e+02 7.78336663e+02 
358  1212.19  2.16850447e-01 1.67673265e+02 7.77725255e+02 
357  1213.78  2.18703776e-01 1.68635901e+02 7.77114433e+02 
356  1215.37  2.18906022e-01 1.68707735e+02 7.76504197e+02 
355  1216.95  2.19602384e-01 1.69022649e+02 7.75894543e+02 
354  1218.53  2.20002349e-01 1.69153858e+02 7.75285471e+02 
353  1220.11  2.21779705e-01 1.70141482e+02 7.74660103e+02 
352  1221.69  2.22466842e-01 1.70498527e+02 7.73813757e+02 
351  1223.27  2.24395152e-01 1.71477476e+02 7.72968213e+02 
350  1224.84  2.25222004e-01 1.71808022e+02 7.72123466e+02 
349  1226.42  2.26105862e-01 1.72235457e+02 7.71279515e+02 
348  1227.99  2.27028829e-01 1.72601672e+02 7.70436357e+02 
347  1229.56  2.28959706e-01 1.73588624e+02 7.69593989e+02 
346  1231.13  2.28350629e-01 1.73120713e+02 7.68480355e+02 
345  1232.70  2.28811546e-01 1.73162111e+02 7.67263085e+02 
344  1234.27  2.28754038e-01 1.72936836e+02 7.66046949e+02 
343  1235.84  2.29085947e-01 1.72919357e+02 7.64831943e+02 
342  1237.40  2.29123523e-01 1.72725521e+02 7.63618063e+02 
341  1238.96  2.29233824e-01 1.72491028e+02 7.62405305e+02 
340  1240.52  2.27417943e-01 1.71174993e+02 7.61065902e+02 
339  1242.08  2.29836092e-01 1.72375098e+02 7.59474749e+02 
338  1243.64  2.30749315e-01 1.72578365e+02 7.57885058e+02 
337  1245.20  2.31218632e-01 1.72625213e+02 7.56296824e+02 
336  1246.75  2.31436106e-01 1.72489319e+02 7.54710041e+02 
335  1248.31  2.32468380e-01 1.72759985e+02 7.53124706e+02 
334  1249.86  2.32564863e-01 1.72602216e+02 7.51540813e+02 
333  1251.41  2.34045311e-01 1.73109843e+02 7.49935745e+02 
332  1252.96  2.34682769e-01 1.73194826e+02 7.48329924e+02 
331  1254.51  2.35147898e-01 1.73128216e+02 7.46725554e+02 
330  1256.06  2.35282915e-01 1.73063451e+02 7.45122632e+02 
329  1257.61  2.35928990e-01 1.73047382e+02 7.43521152e+02 
328  1259.15  2.37284662e-01 1.73545180e+02 7.41921109e+02 
327  1260.69  2.38664754e-01 1.74092949e+02 7.40405609e+02 
326  1262.23  2.39297008e-01 1.74221043e+02 7.38993431e+02 
325  1263.77  2.39246736e-01 1.73935606e+02 7.37582513e+02 
324  1265.31  2.39852751e-01 1.73912749e+02 7.36172850e+02 
323  1266.85  2.40016606e-01 1.73848547e+02 7.34764439e+02 
