% Radiance calibration [Resp in cts/ms / W/(m^2.sr.um)] for 4STAR VIS spectrometer (1044 channels) derived from 4STARB_20171102_004_VIS_ZEN.dat on 2017-11-07 15:54:02. 
% Calibration used only data with Lamps_9 and 6 ms (vis), 75 ms (nir). 
% Also requires calibrated radiance from 20160121125700HISS.txt. 
Pix  Wavelength     resp       rate        rad 
300  414.89  1.73312227e+00 2.61858490e+02 1.51194801e+02 
301  415.70  1.75483842e+00 2.68950526e+02 1.53403551e+02 
302  416.51  1.77568192e+00 2.76125479e+02 1.55612215e+02 
303  417.31  1.79792833e+00 2.83577058e+02 1.57820791e+02 
304  418.12  1.81464630e+00 2.90657605e+02 1.60029279e+02 
305  418.93  1.83809396e+00 2.98499988e+02 1.62237679e+02 
306  419.74  1.86427544e+00 3.06407536e+02 1.64445991e+02 
307  420.54  1.88293729e+00 3.14500244e+02 1.66763795e+02 
308  421.35  1.90622620e+00 3.22587084e+02 1.69134957e+02 
309  422.16  1.92624581e+00 3.30506112e+02 1.71506024e+02 
310  422.96  1.94890951e+00 3.39167091e+02 1.73876994e+02 
311  423.77  1.97262406e+00 3.47713754e+02 1.76247869e+02 
312  424.58  1.99738587e+00 3.56549913e+02 1.78618647e+02 
313  425.38  2.01816843e+00 3.65467687e+02 1.80989329e+02 
314  426.19  2.04392298e+00 3.74549738e+02 1.83359913e+02 
315  427.00  2.06545900e+00 3.83274927e+02 1.85730401e+02 
316  427.80  2.08555973e+00 3.92567354e+02 1.88100790e+02 
317  428.61  2.10593121e+00 4.01444317e+02 1.90471082e+02 
318  429.42  2.13373888e+00 4.11232336e+02 1.92841276e+02 
319  430.23  2.15075432e+00 4.20412155e+02 1.95272826e+02 
320  431.03  2.16997538e+00 4.30195132e+02 1.97863044e+02 
321  431.84  2.19133673e+00 4.39588254e+02 2.00453153e+02 
322  432.65  2.21200762e+00 4.49307996e+02 2.03043154e+02 
323  433.45  2.23077608e+00 4.58832167e+02 2.05633046e+02 
324  434.26  2.25029473e+00 4.68483129e+02 2.08222829e+02 
325  435.06  2.26886432e+00 4.78377571e+02 2.10812503e+02 
326  435.87  2.28647035e+00 4.88048664e+02 2.13402067e+02 
327  436.68  2.30585477e+00 4.98584673e+02 2.15991521e+02 
328  437.48  2.32288561e+00 5.08282265e+02 2.18580865e+02 
329  438.29  2.34011170e+00 5.18135686e+02 2.21170099e+02 
330  439.10  2.35891183e+00 5.28039698e+02 2.23759221e+02 
331  439.90  2.37337414e+00 5.37960297e+02 2.26348232e+02 
332  440.71  2.39123807e+00 5.48179937e+02 2.29100240e+02 
333  441.52  2.40492640e+00 5.58141912e+02 2.31874459e+02 
334  442.32  2.41896947e+00 5.68570510e+02 2.34648558e+02 
335  443.13  2.43351152e+00 5.78839293e+02 2.37422537e+02 
336  443.93  2.45526190e+00 5.89392196e+02 2.40196395e+02 
337  444.74  2.46863130e+00 5.99974852e+02 2.42970132e+02 
338  445.55  2.48087200e+00 6.10192847e+02 2.45743747e+02 
339  446.35  2.49495824e+00 6.20511570e+02 2.48517241e+02 
340  447.16  2.50964016e+00 6.30845325e+02 2.51290612e+02 
341  447.96  2.52141674e+00 6.41146839e+02 2.54063861e+02 
342  448.77  2.54017090e+00 6.52230121e+02 2.56836987e+02 
343  449.58  2.55100265e+00 6.62772323e+02 2.59609990e+02 
344  450.38  2.56825643e+00 6.74122745e+02 2.62400802e+02 
345  451.19  2.58259952e+00 6.85618387e+02 2.65211430e+02 
346  451.99  2.59909303e+00 6.96856570e+02 2.68021932e+02 
347  452.80  2.61294426e+00 7.07689996e+02 2.70832309e+02 
348  453.60  2.62719310e+00 7.19355270e+02 2.73642559e+02 
349  454.41  2.64064808e+00 7.30621277e+02 2.76452682e+02 
350  455.22  2.65298041e+00 7.41618518e+02 2.79262678e+02 
351  456.02  2.66922808e+00 7.53220776e+02 2.82072546e+02 
352  456.83  2.68385292e+00 7.65112949e+02 2.84882287e+02 
353  457.63  2.70294039e+00 7.77987815e+02 2.87691899e+02 
354  458.44  2.71946626e+00 7.90023783e+02 2.90501383e+02 
355  459.24  2.73254829e+00 8.02489938e+02 2.93310738e+02 
356  460.05  2.75181009e+00 8.15225173e+02 2.96126007e+02 
357  460.85  2.76576123e+00 8.27471602e+02 2.99034968e+02 
358  461.66  2.77778575e+00 8.39496474e+02 3.01943795e+02 
359  462.46  2.79292639e+00 8.52072748e+02 3.04852487e+02 
360  463.27  2.80633948e+00 8.64124610e+02 3.07761044e+02 
361  464.08  2.81918970e+00 8.76254377e+02 3.10669465e+02 
362  464.88  2.83787112e+00 8.89531250e+02 3.13577751e+02 
363  465.69  2.84972516e+00 9.02961157e+02 3.16485901e+02 
364  466.49  2.86777456e+00 9.17045906e+02 3.19393914e+02 
365  467.30  2.88905318e+00 9.31459300e+02 3.22301790e+02 
366  468.10  2.90572373e+00 9.45218122e+02 3.25209529e+02 
367  468.91  2.92555487e+00 9.60617216e+02 3.28117130e+02 
368  469.71  2.94225049e+00 9.74698914e+02 3.31024594e+02 
369  470.52  2.95860744e+00 9.88654523e+02 3.34010788e+02 
370  471.32  2.97305569e+00 1.00260469e+03 3.37041120e+02 
371  472.13  2.98654304e+00 1.01609217e+03 3.40071307e+02 
372  472.93  2.99771108e+00 1.02945440e+03 3.43101349e+02 
373  473.73  3.01235027e+00 1.04339330e+03 3.46131245e+02 
374  474.54  3.02955617e+00 1.05823765e+03 3.49160996e+02 
375  475.34  3.04675572e+00 1.07350602e+03 3.52190600e+02 
376  476.15  3.06356971e+00 1.08812507e+03 3.55220058e+02 
377  476.95  3.08172329e+00 1.10410551e+03 3.58249368e+02 
378  477.76  3.09966298e+00 1.12024071e+03 3.61278532e+02 
379  478.56  3.11733629e+00 1.13599900e+03 3.64307548e+02 
380  479.37  3.13046677e+00 1.15049568e+03 3.67336415e+02 
381  480.17  3.14214030e+00 1.16454756e+03 3.70376958e+02 
382  480.98  3.15423946e+00 1.17890957e+03 3.73461032e+02 
383  481.78  3.16914158e+00 1.19350904e+03 3.76544954e+02 
384  482.58  3.17929881e+00 1.20842913e+03 3.79628725e+02 
385  483.39  3.19473908e+00 1.22309730e+03 3.82712342e+02 
386  484.19  3.20751596e+00 1.23794149e+03 3.85795807e+02 
387  485.00  3.22149286e+00 1.25353355e+03 3.88879118e+02 
388  485.80  3.23114226e+00 1.26779971e+03 3.91962276e+02 
389  486.61  3.24592609e+00 1.28296159e+03 3.95045280e+02 
390  487.41  3.25764084e+00 1.29757189e+03 3.98128129e+02 
391  488.21  3.26860679e+00 1.31254435e+03 4.01210824e+02 
392  489.02  3.27985250e+00 1.32704934e+03 4.04293363e+02 
393  489.82  3.29240051e+00 1.34213111e+03 4.07375747e+02 
394  490.63  3.30500487e+00 1.35722511e+03 4.10474237e+02 
395  491.43  3.31634990e+00 1.37263458e+03 4.13577209e+02 
396  492.23  3.33058052e+00 1.38760553e+03 4.16680024e+02 
397  493.04  3.33932089e+00 1.40279860e+03 4.19782681e+02 
398  493.84  3.35141286e+00 1.41788327e+03 4.22885180e+02 
399  494.64  3.36314261e+00 1.43345485e+03 4.25987519e+02 
400  495.45  3.37554394e+00 1.44920874e+03 4.29089700e+02 
401  496.25  3.38713502e+00 1.46478470e+03 4.32191721e+02 
402  497.06  3.39810545e+00 1.48004972e+03 4.35293582e+02 
403  497.86  3.40877207e+00 1.49542645e+03 4.38395283e+02 
404  498.66  3.42001787e+00 1.51072001e+03 4.41496824e+02 
405  499.47  3.43217914e+00 1.52635186e+03 4.44598203e+02 
406  500.27  3.44277397e+00 1.54227642e+03 4.47729850e+02 
407  501.07  3.45584913e+00 1.55894565e+03 4.50921688e+02 
408  501.88  3.46887525e+00 1.57495441e+03 4.54113360e+02 
409  502.68  3.47680917e+00 1.59124579e+03 4.57304864e+02 
410  503.48  3.48888449e+00 1.60745238e+03 4.60496201e+02 
411  504.29  3.49981377e+00 1.62360804e+03 4.63687370e+02 
412  505.09  3.51237629e+00 1.63991683e+03 4.66878371e+02 
413  505.89  3.51505298e+00 1.65376650e+03 4.70069203e+02 
414  506.70  3.52614485e+00 1.66962390e+03 4.73259865e+02 
415  507.50  3.53562424e+00 1.68521908e+03 4.76450359e+02 
416  508.30  3.54212553e+00 1.70041854e+03 4.79640682e+02 
417  509.10  3.55081586e+00 1.71540253e+03 4.82830835e+02 
418  509.91  3.56083333e+00 1.73200074e+03 4.86020818e+02 
419  510.71  3.56810652e+00 1.74729377e+03 4.89285884e+02 
420  511.51  3.57700336e+00 1.76291820e+03 4.92560624e+02 
421  512.32  3.58372040e+00 1.77777986e+03 4.95835187e+02 
422  513.12  3.58942684e+00 1.79166263e+03 4.99109574e+02 
423  513.92  3.59248745e+00 1.80652842e+03 5.02383784e+02 
424  514.72  3.59655739e+00 1.82034356e+03 5.05657816e+02 
425  515.53  3.60249463e+00 1.83404354e+03 5.08931671e+02 
426  516.33  3.60394677e+00 1.84658321e+03 5.12205347e+02 
