% Radiance calibration [Resp in cts/ms / W/(m^2.sr.um)] for 4STAR VIS spectrometer (1044 channels) derived from 20160330_018_VIS_ZEN.dat on 2016-09-29 16:24:09. 
% Calibration used only data with Lamps_12 and 6 ms (vis), 75 ms (nir). 
% Also requires calibrated radiance from 20160121125700HISS.txt. 
Pix  Wavelength     resp       rate        rad 
187  323.43  2.81046052e-01 5.56240923e+00 1.96680150e+01 
188  324.24  2.82475498e-01 5.65462151e+00 2.02085670e+01 
189  325.05  2.78360700e-01 5.66011670e+00 2.07491190e+01 
190  325.86  2.64742946e-01 5.58585312e+00 2.12896710e+01 
191  326.67  2.58313322e-01 5.68393856e+00 2.18302230e+01 
192  327.48  2.53306348e-01 5.69432094e+00 2.23707750e+01 
193  328.28  2.49948369e-01 5.69369616e+00 2.29113270e+01 
194  329.09  2.41450637e-01 5.69303823e+00 2.34518790e+01 
195  329.90  2.41344811e-01 5.83275301e+00 2.39924310e+01 
196  330.71  2.35737355e-01 5.85998008e+00 2.47026630e+01 
197  331.51  2.23190635e-01 5.85340659e+00 2.54371350e+01 
198  332.32  2.33206035e-01 6.07533350e+00 2.61716070e+01 
199  333.13  2.24834720e-01 6.15278469e+00 2.69060790e+01 
200  333.94  2.26514524e-01 6.36008736e+00 2.76405510e+01 
201  334.75  2.40431353e-01 6.89945229e+00 2.83750230e+01 
202  335.56  2.55622520e-01 7.55257380e+00 2.91094950e+01 
203  336.36  2.83337713e-01 8.55409544e+00 2.98439670e+01 
204  337.17  3.29661442e-01 1.00370580e+01 3.05784390e+01 
205  337.98  3.76733097e-01 1.18887648e+01 3.13129110e+01 
206  338.79  4.35523614e-01 1.39541951e+01 3.20473830e+01 
207  339.59  5.00813351e-01 1.64153883e+01 3.27818550e+01 
208  340.40  5.63901772e-01 1.88639758e+01 3.35517910e+01 
209  341.21  6.26851697e-01 2.15237926e+01 3.43573670e+01 
210  342.02  6.89886577e-01 2.42571631e+01 3.51629430e+01 
211  342.83  7.48936000e-01 2.69178855e+01 3.59685190e+01 
212  343.64  8.02198641e-01 2.95771681e+01 3.67740950e+01 
213  344.44  8.55191894e-01 3.22877730e+01 3.75796710e+01 
214  345.25  9.06664842e-01 3.49334902e+01 3.83852470e+01 
215  346.06  9.62559242e-01 3.76845118e+01 3.91898260e+01 
216  346.87  1.00710312e+00 4.03740253e+01 3.99954020e+01 
217  347.67  1.05847316e+00 4.30090871e+01 4.08009780e+01 
