% Radiance calibration [Resp in cts/ms / W/(m^2.sr.um)] for 4STAR VIS spectrometer (1044 channels) derived from 20140716_003_VIS_park.dat on 2015-04-03 17:55:16. 
% Calibration used only data with Lamps_12 and 8 ms (vis), 100 ms (nir). 
% Also requires calibrated radiance from 20140606091700HISS.txt. 
Pix  Wavelength     resp       rate        rad 
164  304.84  3.53392801e-01 4.66986018e+00 1.25477033e+01 
165  305.65  3.45438321e-01 4.64407720e+00 1.28400070e+01 
166  306.46  3.38424236e-01 4.63888010e+00 1.31323037e+01 
167  307.27  3.31210645e-01 4.61303784e+00 1.34245932e+01 
168  308.08  3.19869559e-01 4.62687736e+00 1.37168756e+01 
169  308.89  3.15951971e-01 4.65910794e+00 1.40091508e+01 
170  309.70  3.10445850e-01 4.66163189e+00 1.43014188e+01 
171  310.51  3.00289827e-01 4.68551071e+00 1.46959499e+01 
172  311.32  2.89228554e-01 4.61210808e+00 1.51509262e+01 
173  312.13  2.88217214e-01 4.71091269e+00 1.56058910e+01 
174  312.94  2.76096222e-01 4.67871305e+00 1.60608444e+01 
175  313.75  2.69457102e-01 4.66375601e+00 1.65157863e+01 
176  314.56  2.61806229e-01 4.71603327e+00 1.69707166e+01 
177  315.37  2.53139948e-01 4.64901865e+00 1.74256353e+01 
178  316.18  2.49004697e-01 4.69700984e+00 1.78805423e+01 
179  316.98  2.43951850e-01 4.73399302e+00 1.83354376e+01 
180  317.79  2.40959446e-01 4.73188949e+00 1.87903211e+01 
181  318.60  2.30027487e-01 4.68812246e+00 1.92451928e+01 
182  319.41  2.27597884e-01 4.73288404e+00 1.97000526e+01 
183  320.22  2.23826239e-01 4.78241092e+00 2.02113501e+01 
184  321.03  2.18415872e-01 4.78243516e+00 2.08717524e+01 
185  321.84  2.12222634e-01 4.79620181e+00 2.15321372e+01 
186  322.65  2.06698939e-01 4.76291941e+00 2.21925044e+01 
187  323.46  2.01190197e-01 4.83333139e+00 2.28528539e+01 
188  324.27  1.91703330e-01 4.80181331e+00 2.35131858e+01 
189  325.08  1.90316087e-01 4.80077235e+00 2.41734998e+01 
190  325.89  1.89163040e-01 4.90581387e+00 2.48337959e+01 
191  326.70  1.82502136e-01 4.92535688e+00 2.54940741e+01 
192  327.51  1.79721923e-01 4.92780038e+00 2.61543343e+01 
193  328.31  1.74223431e-01 4.92195712e+00 2.68145764e+01 
194  329.12  1.70729803e-01 4.96859257e+00 2.74748002e+01 
195  329.93  1.70802041e-01 4.95574299e+00 2.81350058e+01 
196  330.74  1.65366940e-01 5.01316752e+00 2.89857993e+01 
197  331.55  1.61685264e-01 5.09412416e+00 2.98538889e+01 
198  332.36  1.61381582e-01 5.15693516e+00 3.07219543e+01 
199  333.17  1.60435130e-01 5.32751137e+00 3.15899952e+01 
200  333.98  1.65859571e-01 5.56954216e+00 3.24580116e+01 
201  334.79  1.72698608e-01 6.00417681e+00 3.33260033e+01 
202  335.60  1.88462239e-01 6.68980772e+00 3.41939704e+01 
203  336.40  2.13210076e-01 7.76273180e+00 3.50619126e+01 
204  337.21  2.49258313e-01 9.23723756e+00 3.59298299e+01 
205  338.02  2.96900653e-01 1.11238728e+01 3.67977221e+01 
206  338.83  3.49884254e-01 1.34284136e+01 3.76655892e+01 
207  339.64  4.08060415e-01 1.59527534e+01 3.85334310e+01 
208  340.45  4.65650615e-01 1.85911373e+01 3.95003675e+01 
209  341.26  5.23818703e-01 2.14217789e+01 4.05468928e+01 
210  342.07  5.76329642e-01 2.42409595e+01 4.15933873e+01 
211  342.87  6.29589945e-01 2.71129522e+01 4.26398509e+01 
212  343.68  6.79581488e-01 2.99068100e+01 4.36862834e+01 
213  344.49  7.27722870e-01 3.27989968e+01 4.47326847e+01 
214  345.30  7.71989979e-01 3.56334384e+01 4.57790548e+01 
215  346.11  8.16772687e-01 3.84583778e+01 4.68253934e+01 
216  346.92  8.56943022e-01 4.12195484e+01 4.78717005e+01 
217  347.73  8.95873322e-01 4.40044941e+01 4.89179759e+01 
218  348.53  9.31524717e-01 4.68197589e+01 4.99642195e+01 
219  349.34  9.65544044e-01 4.94412757e+01 5.10104313e+01 
220  350.15  9.97918820e-01 5.22839513e+01 5.21222492e+01 
221  350.96  1.02394615e+00 5.50771250e+01 5.35176516e+01 
222  351.77  1.05070591e+00 5.80213920e+01 5.49130108e+01 
223  352.58  1.07850687e+00 6.10126045e+01 5.63083269e+01 
224  353.39  1.10955518e+00 6.43303505e+01 5.77035996e+01 
225  354.19  1.14792145e+00 6.80739951e+01 5.90988287e+01 
