  535.161  5.45685e+014
  535.171  5.41608e+014
  535.181  5.33725e+014
  535.191  5.23757e+014
  535.201  5.17118e+014
  535.211  5.18729e+014
  535.221  5.27381e+014
  535.231  5.37173e+014
  535.241  5.43876e+014
  535.251  5.47201e+014
  535.261  5.48408e+014
  535.271  5.48294e+014
  535.281  5.46934e+014
  535.291  5.43306e+014
  535.301  5.33791e+014
  535.311  5.12144e+014
  535.321  4.76214e+014
  535.331  4.38286e+014
  535.341  4.21637e+014
  535.351  4.38465e+014
  535.361  4.76401e+014
  535.371  5.12678e+014
  535.381  5.34934e+014
  535.391  5.44610e+014
  535.401  5.47900e+014
  535.411  5.49029e+014
  535.421  5.49489e+014
  535.431  5.49479e+014
  535.441  5.49002e+014
  535.451  5.48235e+014
  535.461  5.47465e+014
  535.471  5.46950e+014
  535.481  5.46887e+014
  535.491  5.47333e+014
  535.501  5.48035e+014
  535.511  5.48522e+014
  535.521  5.48435e+014
  535.531  5.47650e+014
  535.541  5.46133e+014
  535.551  5.44050e+014
  535.561  5.42189e+014
  535.571  5.41698e+014
  535.581  5.42882e+014
  535.591  5.44710e+014
  535.601  5.46090e+014
  535.611  5.46996e+014
  535.621  5.47857e+014
  535.631  5.48663e+014
  535.641  5.49175e+014
  535.651  5.49378e+014
  535.661  5.49307e+014
  535.671  5.48765e+014
  535.681  5.47520e+014
  535.691  5.45675e+014
  535.701  5.43710e+014
  535.711  5.42328e+014
  535.721  5.42203e+014
  535.731  5.43462e+014
  535.741  5.45448e+014
  535.751  5.47320e+014
  535.761  5.48584e+014
  535.771  5.48889e+014
  535.781  5.47646e+014
  535.791  5.44458e+014
  535.801  5.40391e+014
  535.811  5.38142e+014
  535.821  5.39539e+014
  535.831  5.43334e+014
  535.841  5.46722e+014
  535.851  5.48235e+014
  535.861  5.48164e+014
  535.871  5.47180e+014
  535.881  5.45503e+014
  535.891  5.43037e+014
  535.901  5.39849e+014
  535.911  5.36848e+014
  535.921  5.35712e+014
  535.931  5.37035e+014
  535.941  5.39215e+014
  535.951  5.40455e+014
  535.961  5.40826e+014
  535.971  5.41477e+014
  535.981  5.42841e+014
  535.991  5.44329e+014
  536.001  5.45322e+014
  536.011  5.45851e+014
  536.021  5.46256e+014
  536.031  5.46699e+014
  536.041  5.47213e+014
  536.051  5.47838e+014
  536.061  5.48458e+014
  536.071  5.48755e+014
  536.081  5.48513e+014
  536.091  5.47862e+014
  536.101  5.46889e+014
  536.111  5.44761e+014
  536.121  5.39227e+014
  536.131  5.27611e+014
  536.141  5.09935e+014
  536.151  4.92466e+014
  536.161  4.85863e+014
  536.171  4.95495e+014
  536.181  5.14835e+014
  536.191  5.32263e+014
  536.201  5.41920e+014
  536.211  5.45244e+014
  536.221  5.45619e+014
  536.231  5.44062e+014
  536.241  5.37445e+014
  536.251  5.19101e+014
  536.261  4.84935e+014
  536.271  4.43969e+014
  536.281  4.19163e+014
  536.291  4.28206e+014
  536.301  4.64314e+014
  536.311  5.03989e+014
  536.321  5.30450e+014
  536.331  5.42576e+014
  536.341  5.46676e+014
  536.351  5.47885e+014
  536.361  5.48295e+014
  536.371  5.48277e+014
  536.381  5.47708e+014
  536.391  5.46521e+014
  536.401  5.44843e+014
  536.411  5.42858e+014
  536.421  5.40471e+014
  536.431  5.36903e+014
  536.441  5.29897e+014
  536.451  5.14305e+014
  536.461  4.83643e+014
  536.471  4.39421e+014
  536.481  4.00201e+014
  536.491  3.90691e+014
  536.501  4.14317e+014
  536.511  4.45554e+014
  536.521  4.57061e+014
  536.531  4.48712e+014
  536.541  4.44146e+014
  536.551  4.60893e+014
  536.561  4.92187e+014
  536.571  5.20334e+014
  536.581  5.36675e+014
  536.591  5.43442e+014
  536.601  5.45326e+014
  536.611  5.44858e+014
  536.621  5.42770e+014
  536.631  5.39641e+014
  536.641  5.36628e+014
  536.651  5.34630e+014
  536.661  5.33517e+014
  536.671  5.32854e+014
  536.681  5.32397e+014
  536.691  5.30980e+014
  536.701  5.25030e+014
  536.711  5.08111e+014
  536.721  4.74061e+014
  536.731  4.26451e+014
  536.741  3.86109e+014
  536.751  3.79079e+014
  536.761  4.10575e+014
  536.771  4.59156e+014
  536.781  4.99764e+014
  536.791  5.23088e+014
  536.801  5.32685e+014
  536.811  5.34438e+014
  536.821  5.32312e+014
  536.831  5.29096e+014
  536.841  5.27209e+014
  536.851  5.28155e+014
  536.861  5.31552e+014
  536.871  5.35383e+014
  536.881  5.37955e+014
  536.891  5.39128e+014
  536.901  5.39191e+014
  536.911  5.37268e+014
  536.921  5.31070e+014
  536.931  5.17771e+014
  536.941  4.96262e+014
  536.951  4.69820e+014
  536.961  4.43213e+014
  536.971  4.15238e+014
  536.981  3.82834e+014
  536.991  3.56508e+014
  537.001  3.57083e+014
  537.011  3.89976e+014
  537.021  4.36671e+014
  537.031  4.76057e+014
  537.041  5.01509e+014
  537.051  5.16199e+014
  537.061  5.23676e+014
  537.071  5.25730e+014
  537.081  5.23094e+014
  537.091  5.14757e+014
  537.101  4.96642e+014
  537.111  4.61906e+014
  537.121  4.06079e+014
  537.131  3.37079e+014
  537.141  2.80103e+014
  537.151  2.64567e+014
  537.161  2.99366e+014
  537.171  3.63936e+014
  537.181  4.27604e+014
  537.191  4.73373e+014
  537.201  5.01430e+014
  537.211  5.18220e+014
  537.221  5.28482e+014
  537.231  5.34544e+014
  537.241  5.37850e+014
  537.251  5.39596e+014
  537.261  5.40656e+014
  537.271  5.41538e+014
  537.281  5.42460e+014
  537.291  5.43410e+014
  537.301  5.44224e+014
  537.311  5.44648e+014
  537.321  5.43963e+014
  537.331  5.39893e+014
  537.341  5.28138e+014
  537.351  5.05962e+014
  537.361  4.79818e+014
  537.371  4.65761e+014
  537.381  4.74419e+014
  537.391  4.98315e+014
  537.401  5.21116e+014
  537.411  5.34335e+014
  537.421  5.39729e+014
  537.431  5.41736e+014
  537.441  5.42876e+014
  537.451  5.43735e+014
  537.461  5.44078e+014
  537.471  5.43819e+014
  537.481  5.43360e+014
  537.491  5.42979e+014
  537.501  5.42413e+014
  537.511  5.41526e+014
  537.521  5.40928e+014
  537.531  5.41351e+014
  537.541  5.42661e+014
  537.551  5.43892e+014
  537.561  5.44167e+014
  537.571  5.43398e+014
  537.581  5.42129e+014
  537.591  5.40959e+014
  537.601  5.40217e+014
  537.611  5.39988e+014
  537.621  5.40162e+014
  537.631  5.40422e+014
  537.641  5.40267e+014
  537.651  5.38855e+014
  537.661  5.35161e+014
  537.671  5.29498e+014
  537.681  5.24775e+014
  537.690  5.24197e+014
  537.700  5.27667e+014
  537.710  5.32085e+014
  537.720  5.33711e+014
  537.730  5.28558e+014
  537.740  5.13962e+014
  537.750  4.93921e+014
  537.760  4.80261e+014
  537.770  4.82542e+014
  537.780  4.97999e+014
  537.790  5.15837e+014
  537.800  5.28423e+014
  537.810  5.34989e+014
  537.820  5.38216e+014
  537.830  5.40537e+014
  537.840  5.42763e+014
  537.850  5.44653e+014
  537.860  5.45995e+014
  537.870  5.46853e+014
  537.880  5.47221e+014
  537.890  5.46981e+014
  537.900  5.46063e+014
  537.910  5.43912e+014
  537.920  5.38028e+014
  537.930  5.23936e+014
  537.940  5.00537e+014
  537.950  4.77550e+014
  537.960  4.71242e+014
  537.970  4.86993e+014
  537.980  5.12431e+014
  537.990  5.31632e+014
  538.000  5.38435e+014
  538.010  5.35203e+014
  538.020  5.27488e+014
  538.030  5.21555e+014
  538.040  5.21072e+014
  538.050  5.24005e+014
  538.060  5.24606e+014
  538.070  5.17700e+014
  538.080  5.01274e+014
  538.090  4.80203e+014
  538.100  4.67771e+014
  538.110  4.75083e+014
  538.120  4.97991e+014
  538.130  5.21818e+014
  538.140  5.36710e+014
  538.150  5.42383e+014
  538.160  5.42576e+014
  538.170  5.40804e+014
  538.180  5.39234e+014
  538.190  5.37623e+014
  538.200  5.33479e+014
  538.210  5.25515e+014
  538.220  5.17294e+014
  538.230  5.15097e+014
  538.240  5.20835e+014
  538.250  5.29657e+014
  538.260  5.35552e+014
  538.270  5.36164e+014
  538.280  5.31407e+014
  538.290  5.19748e+014
  538.300  4.96450e+014
  538.310  4.56395e+014
  538.320  4.03471e+014
  538.330  3.58590e+014
  538.340  3.48900e+014
  538.350  3.81657e+014
  538.360  4.35893e+014
  538.370  4.84147e+014
  538.380  5.14188e+014
  538.390  5.28819e+014
  538.400  5.35193e+014
  538.410  5.38541e+014
  538.420  5.41257e+014
  538.430  5.43699e+014
  538.440  5.45377e+014
  538.450  5.46044e+014
  538.460  5.46075e+014
  538.470  5.46056e+014
  538.480  5.46256e+014
  538.490  5.46529e+014
  538.500  5.46588e+014
  538.510  5.46396e+014
  538.520  5.46149e+014
  538.530  5.45708e+014
  538.540  5.44555e+014
  538.550  5.42840e+014
  538.560  5.41765e+014
  538.570  5.42164e+014
  538.580  5.43334e+014
  538.590  5.43497e+014
  538.600  5.40249e+014
  538.610  5.31341e+014
  538.620  5.18263e+014
  538.630  5.08654e+014
  538.640  5.10117e+014
  538.650  5.20961e+014
  538.660  5.31543e+014
  538.670  5.34065e+014
  538.680  5.28336e+014
  538.690  5.20698e+014
  538.700  5.18504e+014
  538.710  5.22850e+014
  538.720  5.27248e+014
  538.730  5.25134e+014
  538.740  5.17602e+014
  538.750  5.12671e+014
  538.760  5.16661e+014
  538.770  5.27540e+014
  538.780  5.38311e+014
  538.790  5.44460e+014
  538.800  5.45603e+014
  538.810  5.42561e+014
  538.820  5.36481e+014
  538.830  5.30383e+014
  538.840  5.28346e+014
  538.850  5.31778e+014
  538.860  5.38056e+014
  538.870  5.43449e+014
  538.880  5.46035e+014
  538.890  5.45535e+014
  538.900  5.41430e+014
  538.910  5.31351e+014
  538.920  5.11219e+014
  538.930  4.80424e+014
  538.940  4.50146e+014
  538.950  4.39573e+014
  538.960  4.55623e+014
  538.970  4.83882e+014
  538.980  5.06401e+014
  538.990  5.18906e+014
  539.000  5.26185e+014
  539.010  5.30351e+014
  539.020  5.28638e+014
  539.030  5.19203e+014
  539.040  5.06486e+014
  539.050  4.99740e+014
  539.060  5.04809e+014
  539.070  5.18337e+014
  539.080  5.31954e+014
  539.090  5.39888e+014
  539.100  5.40059e+014
  539.110  5.30125e+014
  539.120  5.06523e+014
  539.130  4.70628e+014
  539.140  4.35688e+014
  539.150  4.21253e+014
  539.160  4.36032e+014
  539.170  4.69609e+014
  539.180  5.02983e+014
  539.190  5.24009e+014
  539.200  5.32193e+014
  539.210  5.32726e+014
  539.220  5.30336e+014
  539.230  5.28593e+014
  539.240  5.29942e+014
  539.250  5.33625e+014
  539.260  5.35666e+014
  539.270  5.31096e+014
  539.280  5.14245e+014
  539.290  4.79723e+014
  539.300  4.30495e+014
  539.310  3.86486e+014
  539.320  3.74544e+014
  539.330  4.02310e+014
  539.340  4.50045e+014
  539.350  4.92346e+014
  539.360  5.18620e+014
  539.370  5.31808e+014
  539.380  5.38044e+014
  539.390  5.41297e+014
  539.400  5.43110e+014
  539.410  5.43519e+014
  539.420  5.41339e+014
  539.430  5.33476e+014
  539.440  5.15269e+014
  539.450  4.86375e+014
  539.460  4.58849e+014
  539.470  4.51631e+014
  539.480  4.70117e+014
  539.490  4.98347e+014
  539.500  5.16748e+014
  539.510  5.20625e+014
  539.520  5.18870e+014
  539.530  5.20785e+014
  539.540  5.27705e+014
  539.550  5.35553e+014
  539.560  5.41045e+014
  539.570  5.43599e+014
  539.580  5.43829e+014
  539.590  5.42212e+014
  539.600  5.38832e+014
  539.610  5.34139e+014
  539.620  5.29729e+014
  539.630  5.27085e+014
  539.640  5.25349e+014
  539.650  5.21933e+014
  539.660  5.14427e+014
  539.670  4.98918e+014
  539.680  4.67880e+014
  539.690  4.16331e+014
  539.700  3.55277e+014
  539.710  3.14696e+014
  539.720  3.20967e+014
  539.730  3.68948e+014
  539.740  4.26605e+014
  539.750  4.67719e+014
  539.760  4.90504e+014
  539.770  5.05730e+014
  539.780  5.18145e+014
  539.790  5.22959e+014
  539.800  5.13400e+014
  539.810  4.89232e+014
  539.820  4.62813e+014
  539.830  4.53813e+014
  539.840  4.70302e+014
  539.850  4.99681e+014
  539.860  5.23785e+014
  539.870  5.35736e+014
  539.880  5.39385e+014
  539.890  5.40320e+014
  539.900  5.40673e+014
  539.910  5.38824e+014
  539.920  5.31571e+014
  539.930  5.18172e+014
  539.940  5.04229e+014
  539.950  4.99181e+014
  539.960  5.06918e+014
  539.970  5.21551e+014
  539.980  5.34445e+014
  539.990  5.41473e+014
  540.000  5.41921e+014
  540.010  5.33497e+014
  540.020  5.10528e+014
  540.030  4.69672e+014
  540.040  4.21223e+014
  540.050  3.90651e+014
  540.060  3.98532e+014
  540.070  4.39103e+014
  540.080  4.86429e+014
  540.090  5.18677e+014
  540.100  5.30130e+014
  540.110  5.26486e+014
  540.120  5.18147e+014
  540.130  5.15089e+014
  540.140  5.20460e+014
  540.150  5.29219e+014
  540.160  5.35007e+014
  540.170  5.35765e+014
  540.180  5.32665e+014
  540.190  5.27926e+014
  540.200  5.24855e+014
  540.210  5.26611e+014
  540.220  5.32967e+014
  540.230  5.40016e+014
  540.240  5.43846e+014
  540.250  5.43177e+014
  540.260  5.39170e+014
  540.270  5.34815e+014
  540.280  5.33644e+014
  540.290  5.36767e+014
  540.300  5.41687e+014
  540.310  5.45137e+014
  540.320  5.45829e+014
  540.330  5.43863e+014
  540.340  5.38359e+014
  540.350  5.25649e+014
  540.360  5.00599e+014
  540.370  4.62382e+014
  540.380  4.17674e+014
  540.390  3.74318e+014
  540.400  3.37734e+014
  540.410  3.19209e+014
  540.420  3.33575e+014
  540.430  3.78647e+014
  540.440  4.31059e+014
  540.450  4.69521e+014
  540.460  4.91194e+014
  540.470  5.03556e+014
  540.480  5.11127e+014
  540.490  5.13777e+014
  540.500  5.10905e+014
  540.510  5.01934e+014
  540.520  4.86257e+014
  540.530  4.65987e+014
  540.540  4.42985e+014
  540.550  4.11450e+014
  540.560  3.65640e+014
  540.570  3.19648e+014
  540.580  3.04481e+014
  540.590  3.36067e+014
  540.600  3.96634e+014
  540.610  4.54293e+014
  540.620  4.91452e+014
  540.630  5.10060e+014
  540.640  5.18372e+014
  540.650  5.19690e+014
  540.660  5.13664e+014
  540.670  5.04668e+014
  540.680  5.02341e+014
  540.690  5.10685e+014
  540.700  5.21585e+014
  540.710  5.22440e+014
  540.720  5.07236e+014
  540.730  4.81473e+014
  540.740  4.59889e+014
  540.750  4.56266e+014
  540.760  4.72447e+014
  540.770  4.98472e+014
  540.780  5.22286e+014
  540.790  5.37567e+014
  540.800  5.44569e+014
  540.810  5.46730e+014
  540.820  5.47208e+014
  540.830  5.47516e+014
  540.840  5.47894e+014
  540.850  5.47940e+014
  540.860  5.46753e+014
  540.870  5.42788e+014
  540.880  5.33583e+014
  540.890  5.16734e+014
  540.900  4.94568e+014
  540.910  4.77952e+014
  540.920  4.78112e+014
  540.930  4.91418e+014
  540.940  4.98706e+014
  540.950  4.81791e+014
  540.960  4.39547e+014
  540.970  3.93328e+014
  540.980  3.75241e+014
  540.990  4.00145e+014
  541.000  4.50674e+014
  541.010  4.96929e+014
  541.020  5.23500e+014
  541.030  5.32542e+014
  541.040  5.31048e+014
  541.050  5.21265e+014
  541.060  4.99047e+014
  541.070  4.60569e+014
  541.080  4.14537e+014
  541.090  3.83772e+014
  541.100  3.85295e+014
  541.110  4.12916e+014
  541.120  4.48429e+014
  541.130  4.81108e+014
  541.140  5.08269e+014
  541.150  5.28138e+014
  541.160  5.39906e+014
  541.170  5.45256e+014
  541.180  5.46823e+014
  541.190  5.46746e+014
  541.200  5.46470e+014
  541.210  5.46649e+014
  541.220  5.47079e+014
  541.230  5.46967e+014
  541.240  5.45173e+014
  541.250  5.40486e+014
  541.260  5.32729e+014
  541.270  5.24282e+014
  541.280  5.19053e+014
  541.290  5.18381e+014
  541.300  5.20031e+014
  541.310  5.22343e+014
  541.320  5.25778e+014
  541.330  5.29562e+014
  541.340  5.30509e+014
  541.350  5.26610e+014
  541.360  5.20337e+014
  541.370  5.16367e+014
  541.380  5.15414e+014
  541.390  5.13765e+014
  541.400  5.10838e+014
  541.410  5.11976e+014
  541.420  5.20469e+014
  541.430  5.32076e+014
  541.440  5.40368e+014
  541.449  5.42877e+014
  541.459  5.40159e+014
  541.469  5.31800e+014
  541.479  5.14112e+014
  541.489  4.81201e+014
  541.499  4.31989e+014
  541.509  3.80567e+014
  541.519  3.54236e+014
  541.529  3.70655e+014
  541.539  4.18902e+014
  541.549  4.71279e+014
  541.559  5.08935e+014
  541.569  5.29921e+014
  541.579  5.40169e+014
  541.589  5.45018e+014
  541.599  5.47349e+014
  541.609  5.48564e+014
  541.619  5.49346e+014
  541.629  5.49984e+014
  541.639  5.50572e+014
  541.649  5.50915e+014
  541.659  5.50028e+014
  541.669  5.45692e+014
  541.679  5.35492e+014
  541.689  5.20637e+014
  541.699  5.08771e+014
  541.709  5.08563e+014
  541.719  5.20075e+014
  541.729  5.34827e+014
  541.739  5.45359e+014
  541.749  5.50347e+014
  541.759  5.51651e+014
  541.769  5.50614e+014
  541.779  5.47434e+014
  541.789  5.42344e+014
  541.799  5.36851e+014
  541.809  5.33668e+014
  541.819  5.34607e+014
  541.829  5.38070e+014
  541.839  5.38922e+014
  541.849  5.31330e+014
  541.859  5.14054e+014
  541.869  4.95423e+014
  541.879  4.89056e+014
  541.889  4.99656e+014
  541.899  5.17814e+014
  541.909  5.32198e+014
  541.919  5.40141e+014
  541.929  5.44660e+014
  541.939  5.48020e+014
  541.949  5.50414e+014
  541.959  5.51432e+014
  541.969  5.50966e+014
  541.979  5.49143e+014
  541.989  5.45126e+014
  541.999  5.35272e+014
  542.009  5.14464e+014
  542.019  4.83864e+014
  542.029  4.57369e+014
  542.039  4.52735e+014
  542.049  4.72669e+014
  542.059  5.00814e+014
  542.069  5.18346e+014
  542.079  5.18791e+014
  542.089  5.07340e+014
  542.099  4.92978e+014
  542.109  4.83792e+014
  542.119  4.85237e+014
  542.129  4.97311e+014
  542.139  5.13709e+014
  542.149  5.26706e+014
  542.159  5.32442e+014
  542.169  5.31847e+014
  542.179  5.28855e+014
  542.189  5.27259e+014
  542.199  5.27955e+014
  542.209  5.29958e+014
  542.219  5.33001e+014
  542.229  5.37041e+014
  542.239  5.41021e+014
  542.249  5.44036e+014
  542.259  5.46232e+014
  542.269  5.47958e+014
  542.279  5.49154e+014
  542.289  5.49629e+014
  542.299  5.49235e+014
  542.309  5.47710e+014
  542.319  5.44616e+014
  542.329  5.39662e+014
  542.339  5.32944e+014
  542.349  5.24117e+014
  542.359  5.10590e+014
  542.369  4.86784e+014
  542.379  4.47151e+014
  542.389  3.94517e+014
  542.399  3.47832e+014
  542.409  3.33708e+014
  542.419  3.61110e+014
  542.429  4.09227e+014
  542.439  4.47561e+014
  542.449  4.63908e+014
  542.459  4.69536e+014
  542.469  4.81059e+014
  542.479  5.01373e+014
  542.489  5.19227e+014
  542.499  5.23313e+014
  542.509  5.13345e+014
  542.519  5.00715e+014
  542.529  4.99117e+014
  542.539  5.11621e+014
  542.549  5.29211e+014
  542.559  5.42383e+014
  542.569  5.48964e+014
  542.579  5.51285e+014
  542.589  5.51368e+014
  542.599  5.49837e+014
  542.609  5.47156e+014
  542.619  5.44784e+014
  542.629  5.44579e+014
  542.639  5.46766e+014
  542.649  5.49488e+014
  542.659  5.50829e+014
  542.669  5.50485e+014
  542.679  5.49470e+014
  542.689  5.48940e+014
  542.699  5.49311e+014
  542.709  5.50190e+014
  542.719  5.51010e+014
  542.729  5.51548e+014
  542.739  5.51757e+014
  542.749  5.51385e+014
  542.759  5.50115e+014
  542.769  5.48239e+014
  542.779  5.46890e+014
  542.789  5.46984e+014
  542.799  5.48053e+014
  542.809  5.48785e+014
  542.819  5.48524e+014
  542.829  5.47658e+014
  542.839  5.46629e+014
  542.849  5.45112e+014
  542.859  5.42577e+014
  542.869  5.39375e+014
  542.879  5.36398e+014
  542.889  5.33489e+014
  542.899  5.28829e+014
  542.909  5.19376e+014
  542.919  5.00015e+014
  542.929  4.63459e+014
  542.939  4.06297e+014
  542.949  3.37623e+014
  542.959  2.79772e+014
  542.969  2.58275e+014
  542.979  2.85790e+014
  542.989  3.50552e+014
  542.999  4.23229e+014
  543.009  4.78431e+014
  543.019  5.08801e+014
  543.029  5.21634e+014
  543.039  5.27737e+014
  543.049  5.33433e+014
  543.059  5.39390e+014
  543.069  5.44158e+014
  543.079  5.47169e+014
  543.089  5.48842e+014
  543.099  5.49639e+014
  543.109  5.49713e+014
  543.119  5.49037e+014
  543.129  5.47772e+014
  543.139  5.46546e+014
  543.149  5.46158e+014
  543.159  5.46936e+014
  543.169  5.48484e+014
  543.179  5.50096e+014
  543.189  5.51227e+014
  543.199  5.51391e+014
  543.209  5.49422e+014
  543.219  5.42724e+014
  543.229  5.28317e+014
  543.239  5.07343e+014
  543.249  4.88257e+014
  543.259  4.79188e+014
  543.269  4.75917e+014
  543.279  4.67579e+014
  543.289  4.56346e+014
  543.299  4.57691e+014
  543.309  4.77748e+014
  543.319  5.04332e+014
  543.329  5.23218e+014
  543.339  5.31628e+014
  543.349  5.34501e+014
  543.359  5.36440e+014
  543.369  5.39090e+014
  543.379  5.41753e+014
  543.389  5.42422e+014
  543.399  5.38520e+014
  543.409  5.26064e+014
  543.419  4.98369e+014
  543.429  4.50332e+014
  543.439  3.90972e+014
  543.449  3.49040e+014
  543.459  3.52326e+014
  543.469  3.98204e+014
  543.479  4.56070e+014
  543.489  4.98372e+014
  543.499  5.19173e+014
  543.509  5.27163e+014
  543.519  5.32031e+014
  543.529  5.37579e+014
  543.539  5.41805e+014
  543.549  5.40175e+014
  543.559  5.28866e+014
  543.569  5.08781e+014
  543.579  4.89424e+014
  543.589  4.83266e+014
  543.599  4.90886e+014
  543.609  4.98541e+014
  543.619  4.95633e+014
  543.629  4.86018e+014
  543.639  4.78269e+014
  543.649  4.75894e+014
  543.659  4.81012e+014
  543.669  4.95116e+014
  543.679  5.12463e+014
  543.689  5.22794e+014
  543.699  5.22329e+014
  543.709  5.17275e+014
  543.719  5.16885e+014
  543.729  5.24621e+014
  543.739  5.36116e+014
  543.749  5.45152e+014
  543.759  5.49489e+014
  543.769  5.50579e+014
  543.779  5.50332e+014
  543.789  5.49558e+014
  543.799  5.48373e+014
  543.809  5.46884e+014
  543.819  5.45470e+014
  543.829  5.44836e+014
  543.839  5.45577e+014
  543.849  5.47387e+014
  543.859  5.49165e+014
  543.869  5.50072e+014
  543.879  5.50096e+014
  543.889  5.49661e+014
  543.899  5.49150e+014
  543.909  5.48807e+014
  543.919  5.48800e+014
  543.929  5.49226e+014
  543.939  5.49967e+014
  543.949  5.50601e+014
  543.959  5.50692e+014
  543.969  5.50234e+014
  543.979  5.49747e+014
  543.989  5.49900e+014
  543.999  5.50918e+014
  544.009  5.52294e+014
  544.019  5.53175e+014
  544.029  5.52952e+014
  544.039  5.51476e+014
  544.049  5.49162e+014
  544.059  5.47020e+014
  544.069  5.46042e+014
  544.079  5.46154e+014
  544.089  5.45972e+014
  544.099  5.43278e+014
  544.109  5.35799e+014
  544.119  5.23891e+014
  544.129  5.13606e+014
  544.139  5.13043e+014
  544.149  5.23315e+014
  544.159  5.37148e+014
  544.169  5.47321e+014
  544.179  5.52281e+014
  544.189  5.53904e+014
  544.199  5.53677e+014
  544.209  5.51642e+014
  544.219  5.47615e+014
  544.229  5.42875e+014
  544.239  5.40108e+014
  544.249  5.40904e+014
  544.259  5.43911e+014
  544.269  5.46574e+014
  544.279  5.47929e+014
  544.289  5.48733e+014
  544.299  5.49726e+014
  544.309  5.50603e+014
  544.319  5.50441e+014
  544.329  5.48814e+014
  544.339  5.46424e+014
  544.349  5.44672e+014
  544.359  5.44693e+014
  544.369  5.46576e+014
  544.379  5.49246e+014
  544.389  5.51352e+014
  544.399  5.52286e+014
  544.409  5.52147e+014
  544.419  5.50801e+014
  544.429  5.47320e+014
  544.439  5.40836e+014
  544.449  5.32063e+014
  544.459  5.22116e+014
  544.469  5.07850e+014
  544.479  4.81688e+014
  544.489  4.43197e+014
  544.499  4.10123e+014
  544.509  4.06822e+014
  544.519  4.37607e+014
  544.529  4.81639e+014
  544.539  5.16187e+014
  544.549  5.34498e+014
  544.559  5.41621e+014
  544.569  5.43800e+014
  544.579  5.44347e+014
  544.589  5.44311e+014
  544.599  5.43550e+014
  544.609  5.40784e+014
  544.619  5.32679e+014
  544.629  5.13518e+014
  544.639  4.78982e+014
  544.649  4.32788e+014
  544.659  3.85285e+014
  544.669  3.42625e+014
  544.679  3.07346e+014
  544.689  2.92274e+014
  544.699  3.14970e+014
  544.709  3.72409e+014
  544.719  4.38322e+014
  544.729  4.88543e+014
  544.739  5.17294e+014
  544.749  5.31211e+014
  544.759  5.38205e+014
  544.769  5.42643e+014
  544.779  5.45721e+014
  544.789  5.47382e+014
  544.799  5.47318e+014
  544.809  5.44758e+014
  544.819  5.39170e+014
  544.829  5.32605e+014
  544.839  5.29728e+014
  544.849  5.33164e+014
  544.859  5.40236e+014
  544.869  5.46237e+014
  544.879  5.49074e+014
  544.889  5.49556e+014
  544.899  5.49185e+014
  544.909  5.49018e+014
  544.919  5.49678e+014
  544.929  5.51169e+014
  544.939  5.52730e+014
  544.949  5.53476e+014
  544.959  5.53188e+014
  544.969  5.52344e+014
  544.979  5.51603e+014
  544.989  5.51381e+014
  544.999  5.51760e+014
  545.009  5.52557e+014
  545.019  5.53405e+014
  545.029  5.53854e+014
  545.039  5.53375e+014
  545.049  5.51280e+014
  545.059  5.47099e+014
  545.069  5.41723e+014
  545.079  5.37687e+014
  545.089  5.37070e+014
  545.099  5.39434e+014
  545.109  5.42881e+014
  545.119  5.46165e+014
  545.129  5.48884e+014
  545.139  5.50799e+014
  545.149  5.51688e+014
  545.159  5.51245e+014
  545.169  5.48902e+014
  545.179  5.44144e+014
  545.189  5.37491e+014
  545.198  5.31433e+014
  545.208  5.29503e+014
  545.218  5.33173e+014
  545.228  5.40155e+014
  545.238  5.46487e+014
  545.248  5.49238e+014
  545.258  5.47147e+014
  545.268  5.41021e+014
  545.278  5.34376e+014
  545.288  5.31216e+014
  545.298  5.31905e+014
  545.308  5.33562e+014
  545.318  5.34897e+014
  545.328  5.37294e+014
  545.338  5.40979e+014
  545.348  5.43788e+014
  545.358  5.44151e+014
  545.368  5.42488e+014
  545.378  5.39587e+014
  545.388  5.36158e+014
  545.398  5.34006e+014
  545.408  5.35084e+014
  545.418  5.38725e+014
  545.428  5.41430e+014
  545.438  5.40293e+014
  545.448  5.36315e+014
  545.458  5.33633e+014
  545.468  5.34886e+014
  545.478  5.38171e+014
  545.488  5.38961e+014
  545.498  5.32731e+014
  545.508  5.13977e+014
  545.518  4.75168e+014
  545.528  4.12464e+014
  545.538  3.36919e+014
  545.548  2.77288e+014
  545.558  2.63786e+014
  545.568  3.04137e+014
  545.578  3.76366e+014
  545.588  4.47311e+014
  545.598  4.96788e+014
  545.608  5.23335e+014
  545.618  5.34158e+014
  545.628  5.36424e+014
  545.638  5.35489e+014
  545.648  5.35287e+014
  545.658  5.37717e+014
  545.668  5.42048e+014
  545.678  5.46099e+014
  545.688  5.48333e+014
  545.698  5.48663e+014
  545.708  5.47695e+014
  545.718  5.45846e+014
  545.728  5.43467e+014
  545.738  5.41719e+014
  545.748  5.42298e+014
  545.758  5.45566e+014
  545.768  5.49872e+014
  545.778  5.53281e+014
  545.788  5.55126e+014
  545.798  5.55758e+014
  545.808  5.55759e+014
  545.818  5.55580e+014
  545.828  5.55408e+014
  545.838  5.55174e+014
  545.848  5.54771e+014
  545.858  5.54234e+014
  545.868  5.53707e+014
  545.878  5.53273e+014
  545.888  5.52840e+014
  545.898  5.52190e+014
  545.908  5.51208e+014
